Avg_Change,Volatility,Avg_Volume,Pre_Trade_Avg,Post_Trade_Avg,Pre_Trade_Volatility,Post_Trade_Volatility,Pre_Trade_Avg_Volume,Post_Trade_Avg_Volume,Pre_Price_Change,Post_Price_Change,Pre_Pct_Price_Change,Post_Pct_Price_Change,Total_Price_Change,Total_Pct_Price_Change,Pct_Change_Avg,Pct_Change_Volatility,Pct_Change_Volume,Label
-0.0005255184004480448,0.014671891916332285,1928500.0,759.1485682896206,762.2828543526786,0.01940234636286833,0.00932529607393254,2017785.7142857143,1839214.2857142857,15.17999267578125,-20.35003662109375,0.02013208175191179,-0.026488130610003578,-6.10003662109375,-0.008090019446547251,0.004128685996365099,-0.5193727655651468,-0.08849870791886441,1
-0.0003600474041388635,0.014526611616944908,2051878.5714285714,758.1999947684152,765.3228585379464,0.019750362674832635,0.009847284149089704,2505585.714285714,1598171.4285714286,-2.02001953125,-11.1600341796875,-0.0026489975053992855,-0.01450862454833628,-4.52001953125,-0.005927428065622718,0.009394439222736818,-0.5014124899266869,-0.3621565530728486,1
4.510134434214493e-05,0.017986621086376445,2116792.8571428573,767.5742972237723,764.7428501674107,0.021051200542440883,0.014804271647869344,2646471.4285714286,1587114.2857142857,-25.94000244140625,2.5,-0.03404110361478825,0.003296022402652268,-1.030029296875,-0.0013517089715157531,-0.0036888247386639406,-0.2967492937981013,-0.4002904136505212,1
-0.006198216024133866,0.014566353334409058,2560100.0,784.1099940708706,767.5742972237723,0.00742033511377734,0.01932618094132823,2473728.5714285714,2646471.4285714286,-36.94000244140625,-25.94000244140625,-0.04622874354288963,-0.03404110361478825,-62.989990234375,-0.07882912593016037,-0.02108849137510639,1.6044889678156582,0.06983096655713475,1
-0.005187093574949107,0.013672035300721485,2411671.4285714286,790.615705217634,771.2957240513393,0.007509718283259548,0.017611553437894743,2421328.5714285714,2402014.285714286,-38.969970703125,-8.1099853515625,-0.048249868792585734,-0.01064120989805344,-53.64996337890625,-0.06642560020071239,-0.02443662709808727,1.3451683237111465,-0.007976730602443648,1
-0.0048402685627467745,0.013563574308244937,2359221.4285714286,796.9599870954241,773.3928658621652,0.005315634268324347,0.018474659626723677,2396342.8571428573,2322100.0,-29.5,-6.1400146484375,-0.03628045471271042,-0.007987530312128878,-50.54998779296875,-0.062168696367826015,-0.029571272855430233,2.4755324941773065,-0.030981734070965335,1
-0.0012896550623895386,0.012737110035413867,2110721.4285714286,799.2114170619419,776.4000069754464,0.010993250465627975,0.014761365768373183,2233457.1428571427,1987985.7142857143,-14.83001708984375,1.70001220703125,-0.01855213127892006,0.0021694621544013997,-14.05999755859375,-0.017588848273611467,-0.028542397667884543,0.3427662559428422,-0.10990648706041876,1
-0.0005520024695009767,0.012682882996355328,2050035.7142857143,800.9871303013393,776.2900041852679,0.009836717500003181,0.01552269221443357,2137771.4285714286,1962300.0,-1.5999755859375,5.97003173828125,-0.002007573239586336,0.007609595311245152,-6.4599609375,-0.008105651624239636,-0.030833361962732335,0.5780357842368198,-0.08208147336344929,1
-0.0017721969423031964,0.012318978805762949,2078600.0,801.8628452845982,776.9842878069196,0.010070059157739761,0.014781247083494653,1780185.7142857143,2377014.285714286,-6.1500244140625,-12.8499755859375,-0.007673143373752339,-0.01615597227054589,-18.97998046875,-0.023680574508733624,-0.031025951163566667,0.46784113697424634,0.3352619710624093,1
-0.003238020194286343,0.009413879691190018,2112300.0,801.8499930245536,778.817138671875,0.010506218995342617,0.007371065719995235,1681285.7142857143,2543314.285714286,3.80999755859375,-33.3299560546875,0.004790882870769037,-0.04190602511822948,-33.239990234375,-0.04179763828960961,-0.02872464245562856,-0.2984092828007096,0.5127198572521031,1
-0.0017179673103552369,0.01135109615830146,2037885.7142857143,799.1199951171875,784.1099940708706,0.011132527176693005,0.00685677160589626,1602042.857142857,2473728.5714285714,27.7099609375,-36.94000244140625,0.03552741186326016,-0.04622874354288963,-17.83001708984375,-0.022860167941362555,-0.018783162901731376,-0.38407771235882926,0.5441088610078204,1
-0.0009192217518892474,0.011194777553169596,1959978.5714285714,794.9571446010044,790.615705217634,0.00965158496473118,0.006878625576991066,1498628.5714285714,2421328.5714285714,34.5799560546875,-38.969970703125,0.0444169842567514,-0.048249868792585734,-9.83001708984375,-0.012626381411031343,-0.0054612244356259925,-0.2873061158217082,0.6156962556241897,1
0.0005780270290393843,0.009783791218433221,1923757.142857143,789.9685756138393,796.9599870954241,0.008585813460494406,0.010060561454697095,1451171.4285714286,2396342.8571428573,21.17999267578125,-29.5,0.02721699406229007,-0.03628045471271042,5.41998291015625,0.006964858059281412,0.008850239993599972,0.17176566914578262,0.6513161780630427,1
0.000957460889328397,0.009509901016131868,1522414.2857142857,783.8700125558036,801.8628452845982,0.00995141827837477,0.009813378749047596,1264642.857142857,1780185.7142857143,9.32000732421875,-6.1500244140625,0.01185842086580086,-0.007673143373752339,9.40997314453125,0.011972889934728557,0.022953847500976704,-0.013871342301744527,0.40765885343123426,1
0.002393375448280512,0.00998897756415689,1392700.0,780.9871564592634,801.8499930245536,0.008049124579818432,0.011930378882153637,1104114.2857142857,1681285.7142857143,4.8800048828125,3.80999755859375,0.006296130431971686,0.004790882870769037,23.989990234375,0.03095163041933281,0.02671341825885508,0.48219582935350164,0.5227460925370045,1
0.0062187316710706425,0.014536418274993903,4838150.0,69.96571459089007,74.4500002179827,0.01935118156466133,0.01045721924067136,4954500.0,4721800.0,2.9300003051757812,2.8499984741210938,0.04193502490336046,0.03915370845273806,5.769996643066406,0.0825818865929366,0.06409261526611365,-0.4596082308602754,-0.04696740337067312,1
0.005745924284340176,0.014653573283025334,4822335.714285715,69.55142865862165,74.0442864554269,0.015009837339221217,0.014490814455831915,4122942.8571428573,5521728.571428572,0.6399993896484375,2.4099960327148438,0.00915592812128183,0.03310433972099473,5.30999755859375,0.07596562865063519,0.06459763492217374,-0.03457884796879693,0.33926876087122243,1
0.006084037822081556,0.014373229262118304,4739057.142857143,69.49000004359654,73.37714385986328,0.005183068860816161,0.014276036012156906,3466314.285714286,6011800.0,-1.6500015258789062,5.2299957275390625,-0.023534467429961594,0.07414226906237295,5.659996032714844,0.08073022369763266,0.055938175476011404,1.7543597037815364,0.7343493706777886,1
0.004498110821060621,0.013306097507765376,4572685.714285715,69.69000026157924,72.33285849434989,0.004980619447177048,0.01619572102285426,3571857.1428571427,5573514.285714285,-0.7099990844726562,5.5200042724609375,-0.010163170315911099,0.08063108890273012,4.120002746582031,0.058975131843493664,0.03792306246019175,2.2517483406675027,0.5603967523897132,1
0.004864630083257404,0.013245426813821291,4610628.571428572,69.74142892020089,71.64285823277065,0.005653807752879687,0.01613853324511293,3757128.5714285714,5464128.571428572,-0.42000579833984375,4.80999755859375,-0.0060423793041566535,0.06955889302176865,4.4499969482421875,0.06401951965877915,0.02726398558230578,1.8544538389889536,0.4543363282750126,1
0.004312478853436552,0.013514094341824018,4845750.0,69.85142953055245,70.9471435546875,0.00380777616490958,0.01784249444050329,4173000.0,5518500.0,-0.01000213623046875,4.7100067138671875,-0.00014317400720129217,0.06817205042004186,3.94000244140625,0.056398545762715566,0.01568635075185959,3.6858044348641434,0.32242990654205606,1
0.0016641810223257264,0.014347921689188624,4892185.714285715,70.11428724016461,69.96571459089007,0.007356553310981669,0.01788834181902822,4829871.428571428,4954500.0,-1.4300003051757812,2.9300003051757812,-0.020047669542512296,0.04193502490336046,1.470001220703125,0.02060845623114979,-0.0021190067691286792,1.4316199533720462,0.02580370373656805,1
0.0028398631458001777,0.013427951867709854,4865328.571428572,69.90571594238281,70.38285718645368,0.004378487578857064,0.01787130653007602,4430214.285714285,5300442.857142857,-0.3600006103515625,2.94000244140625,-0.005126022969441034,0.04209022914288966,2.55999755859375,0.03645162232988857,0.006825496851561186,3.0816163591221257,0.1964303564806605,1
-0.0011010990466673908,0.011103353826913373,4649750.0,70.35857282366071,69.55142865862165,0.0073572887432756615,0.013812296312590896,5176557.142857143,4122942.8571428573,-1.5,0.6399993896484375,-0.02094679496180828,0.00915592812128183,-1.0699996948242188,-0.01494204281112023,-0.011471866648887313,0.877362272238522,-0.203535720100784,1
-0.0020938781361265948,0.008268918094796242,4506085.714285715,70.3971437726702,69.49000004359654,0.011210251992472844,0.00552125968163158,5545857.142857143,3466314.285714286,-0.5199966430664062,-1.6500015258789062,-0.0073884152224963735,-0.023534467429961594,-1.9199981689453125,-0.027280452456284642,-0.01288608714016947,-0.5074812158246893,-0.37497230880193705,1
-0.002985601067208773,0.008547458552234878,4706157.142857143,70.92000034877232,69.74142892020089,0.011598822516806712,0.005379536975889405,5655185.714285715,3757128.5714285714,-2.0,-0.42000579833984375,-0.027831895115679923,-0.0060423793041566535,-2.7700042724609375,-0.03854723419055904,-0.016618322374159895,-0.5361997333699652,-0.33563126637245716,1
-0.002180174497586238,0.008363373700245138,4549192.857142857,70.58428628104073,69.69000026157924,0.011354661185437863,0.005209098378864483,5526528.571428572,3571857.1428571427,-1.6599960327148438,-0.7099990844726562,-0.023324379309021467,-0.010163170315911099,-2.0199966430664062,-0.028382699101260088,-0.012669760743924938,-0.5412370044519644,-0.3536888307565845,1
-0.0020629063709011273,0.008267016492917506,4749442.857142857,71.1942858014788,69.85142953055245,0.011819997611621553,0.004002631802337164,5325885.714285715,4173000.0,-1.5499954223632812,-0.01000213623046875,-0.021593695301236733,-0.00014317400720129217,-1.9300003051757812,-0.026887717163523287,-0.018861854653206656,-0.6613677993977146,-0.2164683540229392,1
-0.0007773531504782899,0.009735319818224696,4841900.0,71.25,69.90571594238281,0.012562980906550182,0.0068055270474527176,5253585.714285715,4430214.285714285,0.7099990844726562,-0.3600006103515625,0.010053795764076487,-0.005126022969441034,-0.75,-0.010620220487548758,-0.018867144668311405,-0.4582872410556319,-0.15672561053538953,1
-0.0009399077663043026,0.009746657493101716,5408728.571428572,71.17428588867188,70.11428724016461,0.012452007355942674,0.006718956440342121,5987585.714285715,4829871.428571428,0.80999755859375,-1.4300003051757812,0.011440642989825965,-0.020047669542512296,-0.9000015258789062,-0.012711885410809472,-0.014893000123180306,-0.4604117835558839,-0.19335243635044902,1
0.0019779139290250726,0.013880967638313807,6301514.285714285,70.71714346749442,70.35857282366071,0.01772603063087669,0.010390559700716239,7426471.428571428,5176557.142857143,1.9699935913085938,-1.5,0.028796864286673395,-0.02094679496180828,1.6999969482421875,0.024850122163986584,-0.005070491061315772,-0.4138247915121455,-0.30295872102305843,1
-0.002522915020927232,0.0197062228566098,6900892.857142857,70.56142970493862,70.58428628104073,0.02798557917811317,0.01058916357159148,8275257.142857143,5526528.571428572,-0.1399993896484375,-1.6599960327148438,-0.0019444359673394097,-0.023324379309021467,-2.4899978637695312,-0.03458330366346571,0.00032392450376490464,-0.6216207102880686,-0.3321623151978013,1
0.0016464622100523197,0.01389100178744059,6829478.571428572,70.44285801478794,70.3971437726702,0.016305901563072548,0.010898391543793524,8113100.0,5545857.142857143,2.7099990844726562,-0.5199966430664062,0.03958514637326819,-0.0073884152224963735,1.4000015258789062,0.02044992031261127,-0.0006489549601769811,-0.3316290116411127,-0.3164318025345253,1
-0.0031184503982512133,0.019903642378663648,7108678.571428572,70.71428680419922,70.92000034877232,0.02844454277367112,0.010809127831891805,8562171.42857143,5655185.714285715,-1.1500015258789062,-2.0,-0.015768566036839734,-0.027831895115679923,-3.0699996948242188,-0.042095155381568584,0.0029090803834690556,-0.6199929133015644,-0.3395150095436405,1
-0.0027131855772825064,0.0199098529018569,7052400.0,70.87857273646763,71.1942858014788,0.027036879113006333,0.013174506690922592,8778914.285714285,5325885.714285715,-2.30999755859375,-1.5499954223632812,-0.03167417453623418,-0.021593695301236733,-2.6999969482421875,-0.037021759727739516,0.004454280790684287,-0.5127208789203456,-0.39333207490675703,1
-0.0023615841484269607,0.019706047264674113,6881392.857142857,71.32285853794643,71.25,0.027095911191850824,0.01158172607425493,8509200.0,5253585.714285715,-2.9300003051757812,0.7099990844726562,-0.039739592727147804,0.010053795764076487,-2.4000015258789062,-0.03255121953894784,-0.0010215313777372948,-0.5725655434780813,-0.3825993378595268,1
-0.0022896491646296866,0.019701630043970377,7107264.285714285,71.77285766601562,71.17428588867188,0.0186138196603013,0.016868310984608004,8226942.857142857,5987585.714285715,-5.5399932861328125,0.80999755859375,-0.07491539573707176,0.011440642989825965,-2.339996337890625,-0.03164295381280942,-0.008339806952220228,-0.09377487842627148,-0.272197969737066,1
-0.005283012153560316,0.019402079983170846,7248578.571428572,72.79571424211774,70.71714346749442,0.017844211360307206,0.01631953387408035,7070685.714285715,7426471.428571428,-7.1100006103515625,1.9699935913085938,-0.09408496280354657,0.028796864286673395,-5.19000244140625,-0.06867807942788325,-0.02855347730650753,-0.08544381454808138,0.050318417288280695,1
-0.00501504095142151,0.01933899525162378,7423500.0,73.89428601946149,70.44285801478794,0.007628309664868263,0.02580404977513565,6733900.0,8113100.0,-4.150001525878906,2.7099990844726562,-0.05449772084992756,0.03958514637326819,-4.980003356933594,-0.0653972850577184,-0.04670764399516012,2.382669412854948,0.204814446308974,1
-0.00587877593745872,0.019806045976491958,8478942.857142856,74.71857125418526,70.56142970493862,0.008961828528582811,0.025998339390341452,8682628.57142857,8275257.142857143,-4.839996337890625,-0.1399993896484375,-0.06223475050544618,-0.0019444359673394097,-5.909996032714844,-0.07599326588426374,-0.055637326563759595,1.9010083497382793,-0.04691798402063887,1
-0.003325048767428639,0.022710213697102008,8986978.57142857,75.0414287022182,70.71428680419922,0.020549513211619894,0.02598080522333114,9411785.714285715,8562171.42857143,-2.2600021362304688,-1.1500015258789062,-0.030057215891057244,-0.015768566036839734,-3.410003662109375,-0.04535182273423529,-0.05766337305743581,0.26430270906077125,-0.09027131635866881,1
-0.0026159175463816853,0.02350824152506969,9395478.57142857,75.09571402413505,70.87857273646763,0.023609127027233414,0.02477861182640975,10012042.857142856,8778914.285714285,0.42000579833984375,-2.30999755859375,0.005729174905566597,-0.03167417453623418,-2.6899948120117188,-0.036693423838429585,-0.05615688381779109,0.04953528344471694,-0.12316453185663546,1
-0.003158195480672532,0.023587578594492682,9537071.42857143,75.13714163643974,71.32285853794643,0.023993623984941093,0.02476946222504681,10564942.857142856,8509200.0,-0.06999969482421875,-2.9300003051757812,-0.0009456862739641282,-0.039739592727147804,-3.2199935913085938,-0.043501671674423356,-0.05076428268923486,0.03233518373850695,-0.1945815405667801,1
-0.004513524000803404,0.02164225633998255,9325078.57142857,74.96714237758091,71.77285766601562,0.022191305224417382,0.017306648145269242,10423214.285714285,8226942.857142857,2.80999755859375,-5.5399932861328125,0.03862008625745389,-0.07491539573707176,-4.349998474121094,-0.05978557375488358,-0.04260912995025066,-0.22011580795948352,-0.21070961110159325,1
-0.006344582207618192,0.02229269192429159,8818950.0,74.82714189801898,72.79571424211774,0.0252179803456432,0.016609150375455416,10567214.285714285,7070685.714285715,1.5600051879882812,-7.1100006103515625,0.02091440226007655,-0.09408496280354657,-6.129997253417969,-0.08218256541600097,-0.027148272730633603,-0.3413766626904003,-0.3308846094051006,1
-0.001559595190198924,0.018725825353011528,8768442.857142856,74.46714128766742,73.89428601946149,0.0222381141072208,0.008220645815120291,10802985.714285715,6733900.0,4.1399993896484375,-4.150001525878906,0.056227075160677875,-0.05449772084992756,-1.6299972534179688,-0.022137679128356926,-0.007692725385992473,-0.6303352984212355,-0.37666306536949445,1
-0.0028792775760346436,0.02013204638306131,8812657.142857144,74.1999991280692,74.71857125418526,0.023260128003054235,0.01885023312847618,8942685.714285715,8682628.57142857,-0.7099990844726562,-4.839996337890625,-0.009354401451896869,-0.06223475050544618,-2.970001220703125,-0.039130450078982824,0.0069888427521544024,-0.1895903098211241,-0.02908042965679862,1
-0.0035324469474518317,0.020168557956074914,8569521.42857143,74.394284929548,75.0414287022182,0.019152018179775854,0.02202677639770454,7727257.142857143,9411785.714285715,-3.2400054931640625,-2.2600021362304688,-0.042325347668156134,-0.030057215891057244,-3.6200027465820312,-0.04728938735814858,0.008698837192709837,0.15010210365006724,0.21799825478639626,1
-0.0024457561129740913,0.02012193323175764,8536707.142857144,74.82142857142857,75.09571402413505,0.019524427233965542,0.021933499129523755,7061371.428571428,10012042.857142856,-2.2800064086914062,0.42000579833984375,-0.029882127359087688,0.005729174905566597,-2.5699996948242188,-0.03368282558364866,0.0036658676256713226,0.12338758349680481,0.41786095780665833,1
0.0016669841261812445,0.020645902685107173,8364142.857142857,75.06857190813336,74.96714237758091,0.019090879030088475,0.02341610775801427,6305071.428571428,10423214.285714285,0.4499969482421875,2.80999755859375,0.0060695569455995555,0.03862008625745389,1.4300003051757812,0.019287838102888366,-0.0013511583872486302,0.2265599567787818,0.6531476929002731,1
-0.0002206619467578582,0.021603350753181257,8674900.0,74.87142944335938,75.13714163643974,0.021686450569856772,0.02285146469746129,6784857.142857143,10564942.857142856,-1.6100006103515625,-0.06999969482421875,-0.0216485215932785,-0.0009456862739641282,-0.42000579833984375,-0.005647516240802435,0.0035489130507568825,0.05372083014930232,0.557135638185876,1
0.00017172750970847388,0.017472398543907093,6865100.0,75.28142983572823,74.1999991280692,0.012783837963213435,0.021404882910384983,4787514.285714285,8942685.714285715,1.3899993896484375,-0.7099990844726562,0.018493870701461686,-0.009354401451896869,0.029998779296875,0.0003991322223950126,-0.01436517226119151,0.674370636735175,0.8679183351933304,1
-0.0017702107621453327,0.015720413976111246,6314292.857142857,75.07857186453683,74.394284929548,0.012830948573373491,0.017911908099075394,4901328.571428572,7727257.142857143,1.1700057983398438,-3.2400054931640625,0.015573084534974017,-0.042325347668156134,-1.8199996948242188,-0.024224674049770707,-0.009114277456202578,0.39599250956751564,0.5765637888269359,1
-0.0006309744862021447,0.015642785368249864,5841485.714285715,74.85571398053851,74.82142857142857,0.006557896643660817,0.02129545509056256,4621600.0,7061371.428571428,-0.3699951171875,-2.2800064086914062,-0.004950429860352677,-0.029882127359087688,-0.720001220703125,-0.009633412380014906,-0.00045801993310563984,2.247299591271812,0.5279062291352407,1
-0.002178588875596188,0.014685033768007828,5808042.857142857,74.93857029506138,74.87142944335938,0.006291200682196412,0.019950974358218593,4831228.571428572,6784857.142857143,-0.80999755859375,-1.6100006103515625,-0.010807172669441275,-0.0216485215932785,-2.1899948120117188,-0.02921941162351283,-0.0008959451913433639,2.171250666773075,0.4043751071895346,1
-0.00040408573150721227,0.013062699923748764,5608435.714285715,75.06999860491071,75.06857190813336,0.004189248330696676,0.018069304316137697,4911800.0,6305071.428571428,-0.05999755859375,0.4499969482421875,-0.0007993280115272369,0.0060695569455995555,-0.470001220703125,-0.0062616738074928666,-1.9004886157683006e-05,3.313256911445198,0.2836580130647478,1
-0.0014070204887476944,0.012429811845447938,5426114.285714285,75.07856968470982,75.12714385986328,0.003090354919492159,0.017071296615780968,5232442.857142857,5619785.714285715,0.3899993896484375,-1.3700027465820312,0.005195835362824173,-0.01826670328776042,-1.4300003051757812,-0.01905143021167149,0.0006469778973873321,4.524056964494651,0.0740271547569969,1
0.004142790032270156,0.01029777613724113,5052050.0,74.50428336007255,75.28142983572823,0.009154661660107264,0.011715418467708839,5316585.714285715,4787514.285714285,2.5400009155273438,1.3899993896484375,0.034991059976145926,0.018493870701461686,3.9600067138671875,0.054553063970884066,0.010430896595566248,0.2797216219098993,-0.09951338264890743,1
0.0019954503118506917,0.00974115946872094,5182507.142857143,74.87142726353237,75.38714381626674,0.006350172615648298,0.012468744279761246,5182157.142857143,5182857.142857143,1.160003662109375,0.45000457763671875,0.015675725163640204,0.0059642756240986545,1.9000015258789062,0.025675696295660896,0.006888028872738814,0.963528400635184,0.0001350788833111418,1
0.0036477855013450355,0.010495648551579018,5026171.428571428,74.17428370884487,75.07857186453683,0.009868937528086704,0.011753250722287042,5151014.285714285,4901328.571428572,1.9199981689453125,1.1700057983398438,0.026366357827405745,0.015573084534974017,3.4800033569335938,0.04778911523644156,0.01219139721310348,0.1909337442695973,-0.048473116251722834,1
0.001704386324097768,0.008083536246832697,4974092.857142857,73.89285496303013,74.85571398053851,0.00945472781995852,0.006033722974319139,5326585.714285715,4621600.0,2.1800003051757812,-0.3699951171875,0.029957405603144187,-0.004950429860352677,1.600006103515625,0.021987167477327006,0.01303047524676254,-0.3618300717676704,-0.13235227068532246,1
0.001402371565957999,0.008100283340040997,5295264.285714285,73.58999851771763,74.93857029506138,0.009370658972312387,0.005744386511292341,5759300.0,4831228.571428572,2.2299957275390625,-0.80999755859375,0.030619190875650824,-0.010807172669441275,1.30999755859375,0.017987059256603884,0.018325476348787614,-0.3869815849381183,-0.16114309526703388,1
0.0007929890226865923,0.00935058690116813,6804007.142857143,73.47714124407086,75.06999860491071,0.01377772264858525,0.003824539308415632,8696214.285714285,4911800.0,0.7900009155273438,-0.05999755859375,0.010636878298567898,-0.0007993280115272369,0.7300033569335938,0.009829047932261411,0.021678270736592887,-0.7224113588316172,-0.43517951161014234,1
0.0052160922763959845,0.016643523981774405,6989864.285714285,72.84428405761719,75.07856968470982,0.02462473438223121,0.005815984737651384,8747285.714285715,5232442.857142857,3.3700027465820312,0.3899993896484375,0.04771347695923842,0.005195835362824173,4.819999694824219,0.068242954583875,0.030672078887142237,-0.7638153310661454,-0.4018209730365338,1
0.0029828002639259187,0.018359027845079676,7809292.857142857,72.56714194161552,74.50428336007255,0.026540139746807235,0.009014539327868684,10302000.0,5316585.714285715,0.40000152587890625,2.5400009155273438,0.005523357304508085,0.034991059976145926,2.7099990844726562,0.037420590347857,0.026694470343279802,-0.6603431853084675,-0.4839268380619574,1
0.0032153315144089777,0.01830115470795002,6929871.428571428,72.59142739432198,74.87142726353237,0.026556472601781594,0.008601199557670221,8677585.714285715,5182157.142857143,0.35999298095703125,1.160003662109375,0.004983981229767925,0.015675725163640204,2.9300003051757812,0.040564864585383144,0.03140866561040684,-0.6761166406907071,-0.4028111834924461,1
-0.00016364884978169715,0.021225389362667237,9073214.285714285,72.89285605294364,74.17428370884487,0.030535638125794122,0.009116959586695996,12995414.285714285,5151014.285714285,-2.3300018310546875,1.9199981689453125,-0.031025324612457734,0.026366357827405745,-0.3600006103515625,-0.004793616746551813,0.017579605537345076,-0.7014321577581605,-0.603628312844421,1
